velocity_vertical,velocity_horizontal,velocity_axial,timestamp
0.05900000035762787,0.03400000184774399,0.0560000017285347,2023-12-03 15:33:15
0.039000000804662704,0.041999999433755875,0.0820000022649765,2023-12-03 15:34:15
0.0430000014603138,0.05299999937415123,0.08900000154972076,2023-12-03 15:35:15
0.05700000002980232,0.039000000804662704,0.07900000363588333,2023-12-03 15:35:52
0.04399999976158142,0.05900000035762787,0.06400000303983688,2023-12-03 15:36:52
0.0560000017285347,0.039000000804662704,0.07999999821186066,2023-12-03 15:37:52
0.05900000035762787,0.04699999839067459,0.05900000035762787,2023-12-03 15:38:52
0.0430000014603138,0.03799999877810478,0.05999999865889549,2023-12-03 15:39:52
0.05400000140070915,0.052000001072883606,0.05000000074505806,2023-12-03 15:40:52
0.06700000166893005,0.04800000041723251,0.07500000298023224,2023-12-03 15:41:52
0.04699999839067459,0.04500000178813934,0.06300000101327896,2023-12-03 15:42:52
0.0560000017285347,0.05000000074505806,0.07900000363588333,2023-12-03 15:43:52
0.0430000014603138,0.04399999976158142,0.05700000002980232,2023-12-03 15:45:25
0.039000000804662704,0.041999999433755875,0.09300000220537186,2023-12-03 15:46:25
0.039000000804662704,0.04399999976158142,0.04600000008940697,2023-12-03 15:47:25
0.041999999433755875,0.0430000014603138,0.054999999701976776,2023-12-03 15:48:25
0.03999999910593033,0.03700000047683716,0.07100000232458115,2023-12-03 15:49:25
0.04899999871850014,0.04699999839067459,0.07500000298023224,2023-12-03 15:50:25
0.052000001072883606,0.03799999877810478,0.07599999755620956,2023-12-03 15:51:25
0.07500000298023224,0.04500000178813934,0.06700000166893005,2023-12-03 15:52:25
0.05299999937415123,0.05000000074505806,0.07599999755620956,2023-12-03 15:53:25
0.05000000074505806,0.04100000113248825,0.06400000303983688,2023-12-03 15:54:25
0.052000001072883606,0.05000000074505806,0.0560000017285347,2023-12-03 15:55:05
0.052000001072883606,0.039000000804662704,0.054999999701976776,2023-12-03 15:56:02
0.057999998331069946,0.04800000041723251,0.05999999865889549,2023-12-03 15:57:02
0.04399999976158142,0.03999999910593033,0.04600000008940697,2023-12-03 15:58:02
0.03099999949336052,0.039000000804662704,0.07400000095367432,2023-12-03 15:59:02
0.04500000178813934,0.035999998450279236,0.07400000095367432,2023-12-03 16:00:02
0.041999999433755875,0.03799999877810478,0.054999999701976776,2023-12-03 16:01:02
0.04899999871850014,0.04800000041723251,0.06400000303983688,2023-12-03 16:02:02
0.052000001072883606,0.04699999839067459,0.07100000232458115,2023-12-03 16:03:02
0.04699999839067459,0.052000001072883606,0.06400000303983688,2023-12-03 16:04:02
0.04500000178813934,0.041999999433755875,0.09000000357627869,2023-12-03 16:05:33
0.05999999865889549,0.054999999701976776,0.04800000041723251,2023-12-03 16:06:33
0.054999999701976776,0.05000000074505806,0.0560000017285347,2023-12-03 16:07:33
0.06199999898672104,0.039000000804662704,0.0560000017285347,2023-12-03 16:08:33
0.04899999871850014,0.03500000014901161,0.07000000029802322,2023-12-03 16:09:33
0.05900000035762787,0.04899999871850014,0.06199999898672104,2023-12-03 16:10:33
0.04699999839067459,0.0430000014603138,0.04500000178813934,2023-12-03 16:11:33
0.03999999910593033,0.04800000041723251,0.05900000035762787,2023-12-03 16:12:33
0.032999999821186066,0.039000000804662704,0.10000000149011612,2023-12-03 16:13:33
0.052000001072883606,0.05400000140070915,0.06599999964237213,2023-12-03 16:14:33
0.04600000008940697,0.054999999701976776,0.08900000154972076,2023-12-03 16:15:13
0.04500000178813934,0.03700000047683716,0.054999999701976776,2023-12-03 16:16:09
0.05900000035762787,0.04399999976158142,0.061000000685453415,2023-12-03 16:17:09
0.03099999949336052,0.050999999046325684,0.07400000095367432,2023-12-03 16:18:09
0.04800000041723251,0.041999999433755875,0.04399999976158142,2023-12-03 16:19:09
0.05999999865889549,0.05299999937415123,0.0689999982714653,2023-12-03 16:20:09
0.03999999910593033,0.05299999937415123,0.04500000178813934,2023-12-03 16:21:09
0.04899999871850014,0.057999998331069946,0.0860000029206276,2023-12-03 16:22:09
0.04399999976158142,0.03700000047683716,0.05400000140070915,2023-12-03 16:23:09
0.03700000047683716,0.04899999871850014,0.06800000369548798,2023-12-03 16:24:09
0.050999999046325684,0.07599999755620956,0.06599999964237213,2023-12-03 16:25:48
0.04399999976158142,0.041999999433755875,0.06400000303983688,2023-12-03 16:26:48
0.06199999898672104,0.03999999910593033,0.0560000017285347,2023-12-03 16:27:48
0.03799999877810478,0.03099999949336052,0.05299999937415123,2023-12-03 16:28:48
0.04699999839067459,0.039000000804662704,0.050999999046325684,2023-12-03 16:29:48
0.04600000008940697,0.03700000047683716,0.05700000002980232,2023-12-03 16:30:48
0.054999999701976776,0.04800000041723251,0.04600000008940697,2023-12-03 16:31:48
0.06300000101327896,0.04699999839067459,0.07599999755620956,2023-12-03 16:32:48
0.05900000035762787,0.05400000140070915,0.0689999982714653,2023-12-03 16:33:48
0.04899999871850014,0.03400000184774399,0.052000001072883606,2023-12-03 16:34:48
0.054999999701976776,0.04100000113248825,0.0729999989271164,2023-12-03 16:35:17
0.06800000369548798,0.03799999877810478,0.06300000101327896,2023-12-03 16:36:17
0.04399999976158142,0.0430000014603138,0.05700000002980232,2023-12-03 16:37:17
0.05000000074505806,0.04699999839067459,0.08100000023841858,2023-12-03 16:38:17
0.050999999046325684,0.041999999433755875,0.06800000369548798,2023-12-03 16:39:17
0.06800000369548798,0.03999999910593033,0.061000000685453415,2023-12-03 16:40:17
0.04399999976158142,0.04800000041723251,0.054999999701976776,2023-12-03 16:41:17
0.04699999839067459,0.03999999910593033,0.05400000140070915,2023-12-03 16:42:17
0.03799999877810478,0.052000001072883606,0.04500000178813934,2023-12-03 16:43:17
0.05000000074505806,0.035999998450279236,0.057999998331069946,2023-12-03 16:44:17
0.06599999964237213,0.03999999910593033,0.07800000160932541,2023-12-03 16:45:17
0.0430000014603138,0.04100000113248825,0.09200000017881393,2023-12-03 16:45:55
0.04100000113248825,0.041999999433755875,0.0560000017285347,2023-12-03 16:46:55
0.039000000804662704,0.05400000140070915,0.06300000101327896,2023-12-03 16:47:55
0.07199999690055847,0.06700000166893005,0.08100000023841858,2023-12-03 16:48:55
0.04500000178813934,0.03700000047683716,0.0560000017285347,2023-12-03 16:49:55
0.04100000113248825,0.03999999910593033,0.0949999988079071,2023-12-03 16:50:55
0.05299999937415123,0.029999999329447746,0.05999999865889549,2023-12-03 16:51:55
0.04399999976158142,0.04899999871850014,0.0560000017285347,2023-12-03 16:52:55
0.04100000113248825,0.04600000008940697,0.06499999761581421,2023-12-03 16:53:55
0.0560000017285347,0.03799999877810478,0.06300000101327896,2023-12-03 16:55:27
0.05900000035762787,0.04800000041723251,0.06499999761581421,2023-12-03 16:56:27
0.06499999761581421,0.04399999976158142,0.08100000023841858,2023-12-03 16:57:27
0.041999999433755875,0.032999999821186066,0.0560000017285347,2023-12-03 16:58:27
0.04800000041723251,0.05700000002980232,0.06199999898672104,2023-12-03 16:59:27
0.04600000008940697,0.028999999165534973,0.08399999886751175,2023-12-03 17:00:27
0.052000001072883606,0.03799999877810478,0.07400000095367432,2023-12-03 17:01:27
0.04100000113248825,0.041999999433755875,0.05999999865889549,2023-12-03 17:02:27
0.04399999976158142,0.05900000035762787,0.07699999958276749,2023-12-03 17:03:27
0.04899999871850014,0.03500000014901161,0.05000000074505806,2023-12-03 17:04:27
0.03500000014901161,0.039000000804662704,0.0820000022649765,2023-12-03 17:05:04
0.05999999865889549,0.032999999821186066,0.05700000002980232,2023-12-03 17:06:04
0.050999999046325684,0.04600000008940697,0.06700000166893005,2023-12-03 17:07:04
0.061000000685453415,0.054999999701976776,0.06300000101327896,2023-12-03 17:08:04
0.04899999871850014,0.04100000113248825,0.0689999982714653,2023-12-03 17:09:04
0.035999998450279236,0.041999999433755875,0.0689999982714653,2023-12-03 17:10:04
0.04800000041723251,0.04899999871850014,0.07400000095367432,2023-12-03 17:11:04
0.05700000002980232,0.03700000047683716,0.08299999684095383,2023-12-03 17:12:04
0.050999999046325684,0.05700000002980232,0.07699999958276749,2023-12-03 17:13:04
0.04899999871850014,0.041999999433755875,0.0430000014603138,2023-12-03 17:14:04
0.05299999937415123,0.057999998331069946,0.06599999964237213,2023-12-03 17:15:34
0.05700000002980232,0.03999999910593033,0.05299999937415123,2023-12-03 17:16:34
0.05299999937415123,0.04500000178813934,0.057999998331069946,2023-12-03 17:17:34
0.05000000074505806,0.052000001072883606,0.07500000298023224,2023-12-03 17:18:34
0.050999999046325684,0.035999998450279236,0.05700000002980232,2023-12-03 17:19:34
0.05700000002980232,0.03700000047683716,0.07900000363588333,2023-12-03 17:20:34
0.0560000017285347,0.039000000804662704,0.06300000101327896,2023-12-03 17:21:34
0.039000000804662704,0.04399999976158142,0.07800000160932541,2023-12-03 17:22:34
0.07000000029802322,0.04399999976158142,0.054999999701976776,2023-12-03 17:23:34
0.05400000140070915,0.04399999976158142,0.05900000035762787,2023-12-03 17:24:34
0.03700000047683716,0.0560000017285347,0.05700000002980232,2023-12-03 17:25:12
0.04399999976158142,0.035999998450279236,0.07000000029802322,2023-12-03 17:26:12
0.06800000369548798,0.03999999910593033,0.05700000002980232,2023-12-03 17:27:12
0.05999999865889549,0.04699999839067459,0.08799999952316284,2023-12-03 17:28:12
0.04399999976158142,0.0729999989271164,0.06499999761581421,2023-12-03 17:29:12
0.03700000047683716,0.04800000041723251,0.06499999761581421,2023-12-03 17:30:12
0.04399999976158142,0.04500000178813934,0.07100000232458115,2023-12-03 17:31:12
0.0430000014603138,0.03999999910593033,0.07100000232458115,2023-12-03 17:32:12
0.03700000047683716,0.04500000178813934,0.08399999886751175,2023-12-03 17:33:12
0.03999999910593033,0.03799999877810478,0.06700000166893005,2023-12-03 17:34:12
0.04899999871850014,0.050999999046325684,0.06800000369548798,2023-12-03 17:35:42
0.04800000041723251,0.0560000017285347,0.039000000804662704,2023-12-03 17:36:42
0.04399999976158142,0.054999999701976776,0.08900000154972076,2023-12-03 17:37:42
0.04100000113248825,0.03500000014901161,0.07999999821186066,2023-12-03 17:38:42
0.0430000014603138,0.0430000014603138,0.052000001072883606,2023-12-03 17:39:42
0.04800000041723251,0.0560000017285347,0.07999999821186066,2023-12-03 17:40:42
0.04699999839067459,0.05000000074505806,0.04399999976158142,2023-12-03 17:41:42
0.04899999871850014,0.03700000047683716,0.05400000140070915,2023-12-03 17:42:42
0.057999998331069946,0.04600000008940697,0.07999999821186066,2023-12-03 17:43:42
0.04899999871850014,0.05400000140070915,0.054999999701976776,2023-12-03 17:44:42
0.07500000298023224,0.03999999910593033,0.04899999871850014,2023-12-03 17:45:22
0.05400000140070915,0.039000000804662704,0.0820000022649765,2023-12-03 17:46:22
0.04699999839067459,0.041999999433755875,0.0820000022649765,2023-12-03 17:47:22
0.05999999865889549,0.04899999871850014,0.050999999046325684,2023-12-03 17:48:22
0.03400000184774399,0.03500000014901161,0.04600000008940697,2023-12-03 17:49:22
0.05299999937415123,0.057999998331069946,0.06400000303983688,2023-12-03 17:50:22
0.05299999937415123,0.06700000166893005,0.05299999937415123,2023-12-03 17:51:22
0.03999999910593033,0.04600000008940697,0.06300000101327896,2023-12-03 17:52:22
0.04500000178813934,0.05000000074505806,0.05999999865889549,2023-12-03 17:53:22
0.04399999976158142,0.04600000008940697,0.05000000074505806,2023-12-03 17:54:22
0.05299999937415123,0.04800000041723251,0.052000001072883606,2023-12-03 17:55:22
0.04699999839067459,0.05999999865889549,0.05999999865889549,2023-12-03 17:55:52
0.03999999910593033,0.04500000178813934,0.05299999937415123,2023-12-03 17:56:52
0.04899999871850014,0.04800000041723251,0.07800000160932541,2023-12-03 17:57:52
0.06300000101327896,0.035999998450279236,0.05900000035762787,2023-12-03 17:58:52
0.05400000140070915,0.03999999910593033,0.07599999755620956,2023-12-03 17:59:52
0.04500000178813934,0.06300000101327896,0.06700000166893005,2023-12-03 18:00:52
0.06800000369548798,0.04899999871850014,0.0820000022649765,2023-12-03 18:01:52
0.05000000074505806,0.039000000804662704,0.04800000041723251,2023-12-03 18:02:52
0.06499999761581421,0.04399999976158142,0.08399999886751175,2023-12-03 18:03:52
0.04699999839067459,0.04800000041723251,0.061000000685453415,2023-12-03 18:05:32
0.041999999433755875,0.041999999433755875,0.04100000113248825,2023-12-03 18:06:32
0.06599999964237213,0.03500000014901161,0.07000000029802322,2023-12-03 18:07:32
0.03999999910593033,0.03700000047683716,0.05400000140070915,2023-12-03 18:08:32
0.04899999871850014,0.0430000014603138,0.04899999871850014,2023-12-03 18:09:32
0.05000000074505806,0.04500000178813934,0.06800000369548798,2023-12-03 18:10:32
0.04600000008940697,0.05400000140070915,0.06400000303983688,2023-12-03 18:11:32
0.04800000041723251,0.03999999910593033,0.06700000166893005,2023-12-03 18:12:32
0.04699999839067459,0.026000000536441803,0.06599999964237213,2023-12-03 18:13:32
0.061000000685453415,0.05000000074505806,0.04800000041723251,2023-12-03 18:14:32
0.0430000014603138,0.041999999433755875,0.04800000041723251,2023-12-03 18:15:01
0.0560000017285347,0.05000000074505806,0.07699999958276749,2023-12-03 18:15:58
0.04800000041723251,0.054999999701976776,0.07400000095367432,2023-12-03 18:16:58
0.041999999433755875,0.052000001072883606,0.08500000089406967,2023-12-03 18:17:58
0.06499999761581421,0.04500000178813934,0.061000000685453415,2023-12-03 18:18:58
0.0430000014603138,0.041999999433755875,0.0689999982714653,2023-12-03 18:19:58
0.04699999839067459,0.04899999871850014,0.061000000685453415,2023-12-03 18:20:58
0.052000001072883606,0.041999999433755875,0.07000000029802322,2023-12-03 18:21:58
0.061000000685453415,0.04600000008940697,0.04699999839067459,2023-12-03 18:22:58
0.06499999761581421,0.03200000151991844,0.0430000014603138,2023-12-03 18:23:58
0.04100000113248825,0.03200000151991844,0.05000000074505806,2023-12-03 18:25:40
0.03999999910593033,0.03799999877810478,0.09000000357627869,2023-12-03 18:26:40
0.06400000303983688,0.03400000184774399,0.08299999684095383,2023-12-03 18:27:40
0.0560000017285347,0.03400000184774399,0.061000000685453415,2023-12-03 18:28:40
0.06199999898672104,0.039000000804662704,0.07199999690055847,2023-12-03 18:29:40
0.04800000041723251,0.04699999839067459,0.07999999821186066,2023-12-03 18:30:40
0.05299999937415123,0.041999999433755875,0.10499999672174454,2023-12-03 18:31:40
0.04500000178813934,0.04500000178813934,0.08799999952316284,2023-12-03 18:32:40
0.05400000140070915,0.0430000014603138,0.07100000232458115,2023-12-03 18:33:40
0.054999999701976776,0.04600000008940697,0.06599999964237213,2023-12-03 18:34:40
0.04800000041723251,0.07599999755620956,0.06400000303983688,2023-12-03 18:35:05
0.03799999877810478,0.054999999701976776,0.054999999701976776,2023-12-03 18:36:02
0.03799999877810478,0.0430000014603138,0.06300000101327896,2023-12-03 18:37:02
0.05900000035762787,0.04800000041723251,0.061000000685453415,2023-12-03 18:38:02
0.04399999976158142,0.035999998450279236,0.0689999982714653,2023-12-03 18:39:02
0.0689999982714653,0.032999999821186066,0.050999999046325684,2023-12-03 18:40:02
0.03999999910593033,0.04500000178813934,0.06300000101327896,2023-12-03 18:41:02
0.039000000804662704,0.04800000041723251,0.05299999937415123,2023-12-03 18:42:02
0.04500000178813934,0.04100000113248825,0.06300000101327896,2023-12-03 18:43:02
0.054999999701976776,0.03700000047683716,0.05700000002980232,2023-12-03 18:44:02
0.052000001072883606,0.0430000014603138,0.05700000002980232,2023-12-03 18:45:48
0.05299999937415123,0.03400000184774399,0.06199999898672104,2023-12-03 18:46:48
0.04699999839067459,0.0560000017285347,0.07000000029802322,2023-12-03 18:47:48
0.05400000140070915,0.03799999877810478,0.04600000008940697,2023-12-03 18:48:48
0.05400000140070915,0.03500000014901161,0.0560000017285347,2023-12-03 18:49:48
0.04800000041723251,0.0430000014603138,0.06599999964237213,2023-12-03 18:50:48
0.05999999865889549,0.05000000074505806,0.08100000023841858,2023-12-03 18:51:48
0.04699999839067459,0.039000000804662704,0.07100000232458115,2023-12-03 18:52:48
0.061000000685453415,0.035999998450279236,0.050999999046325684,2023-12-03 18:53:48
0.03999999910593033,0.06300000101327896,0.0729999989271164,2023-12-03 18:54:48
0.041999999433755875,0.052000001072883606,0.04800000041723251,2023-12-03 18:55:13
0.050999999046325684,0.03999999910593033,0.08500000089406967,2023-12-03 18:56:13
0.0430000014603138,0.03400000184774399,0.06800000369548798,2023-12-03 18:57:13
0.0430000014603138,0.04399999976158142,0.052000001072883606,2023-12-03 18:58:13
0.05299999937415123,0.04699999839067459,0.06199999898672104,2023-12-03 18:59:13
0.06499999761581421,0.04399999976158142,0.0560000017285347,2023-12-03 19:00:13
0.052000001072883606,0.03700000047683716,0.052000001072883606,2023-12-03 19:01:13
0.04500000178813934,0.03799999877810478,0.06599999964237213,2023-12-03 19:02:13
0.050999999046325684,0.04600000008940697,0.06499999761581421,2023-12-03 19:03:13
0.0430000014603138,0.04500000178813934,0.0820000022649765,2023-12-03 19:04:13
